date,item_id,store_id,units_sold,prediction,absolute_error,recommended_units
2016-03-27,FOODS_1_029,CA_1,0,0.8528509917024663,0.8528509917024663,1
2016-03-28,FOODS_1_029,CA_1,0,0.6172825403818257,0.6172825403818257,1
2016-03-29,FOODS_1_029,CA_1,0,0.625958666262413,0.625958666262413,1
2016-03-30,FOODS_1_029,CA_1,0,0.3890024006512223,0.3890024006512223,1
2016-03-31,FOODS_1_029,CA_1,1,0.4148926410942349,0.5851073589057652,1
2016-04-01,FOODS_1_029,CA_1,1,0.7009697332239094,0.29903026677609057,1
2016-04-02,FOODS_1_029,CA_1,0,0.9362293987787444,0.9362293987787444,1
2016-04-03,FOODS_1_029,CA_1,0,0.5599307080330659,0.5599307080330659,1
2016-04-04,FOODS_1_029,CA_1,0,0.505363971011162,0.505363971011162,1
2016-04-05,FOODS_1_029,CA_1,2,0.5140400968917493,1.4859599031082507,1
2016-04-06,FOODS_1_029,CA_1,0,1.0183042959954731,1.0183042959954731,2
2016-04-07,FOODS_1_029,CA_1,0,0.7753363874244119,0.7753363874244119,1
2016-04-08,FOODS_1_029,CA_1,0,0.6518489067054256,0.6518489067054256,1
2016-04-09,FOODS_1_029,CA_1,1,0.6211761638908894,0.37882383610911063,1
2016-04-10,FOODS_1_029,CA_1,0,0.8528509917024663,0.8528509917024663,1
2016-04-11,FOODS_1_029,CA_1,0,0.6172825403818257,0.6172825403818257,1
2016-04-12,FOODS_1_029,CA_1,0,0.625958666262413,0.625958666262413,1
2016-04-13,FOODS_1_029,CA_1,0,0.3890024006512223,0.3890024006512223,1
2016-04-14,FOODS_1_029,CA_1,1,0.4148926410942349,0.5851073589057652,1
2016-04-15,FOODS_1_029,CA_1,0,0.7009697332239094,0.7009697332239094,1
2016-04-16,FOODS_1_029,CA_1,0,0.6211761638908894,0.6211761638908894,1
2016-04-17,FOODS_1_029,CA_1,0,0.43489301179253864,0.43489301179253864,1
2016-04-18,FOODS_1_029,CA_1,1,0.3803262747706351,0.6196737252293649,1
2016-04-19,FOODS_1_029,CA_1,0,0.6678549047142978,0.6678549047142978,1
2016-04-20,FOODS_1_029,CA_1,2,0.5140400968917493,1.4859599031082507,1
2016-04-21,FOODS_1_029,CA_1,0,1.0441945364384857,1.0441945364384857,2
2016-04-22,FOODS_1_029,CA_1,0,0.6518489067054256,0.6518489067054256,1
2016-04-23,FOODS_1_029,CA_1,0,0.733094733261553,0.733094733261553,1
2016-04-24,FOODS_1_029,CA_1,0,0.6718492774037296,0.6718492774037296,1
2016-01-25,FOODS_1_029,CA_2,0,0.0661213043813207,0.0661213043813207,1
2016-01-26,FOODS_1_029,CA_2,1,0.07479743026190797,0.925202569738092,1
2016-01-27,FOODS_1_029,CA_2,0,0.5428172084737706,0.5428172084737706,1
2016-01-28,FOODS_1_029,CA_2,0,0.4148926410942349,0.4148926410942349,1
2016-01-29,FOODS_1_029,CA_2,1,0.4148926410942349,0.5851073589057652,1
2016-01-30,FOODS_1_029,CA_2,0,0.8243108294080808,0.8243108294080808,1
2016-01-31,FOODS_1_029,CA_2,0,0.5599307080330659,0.5599307080330659,1
2016-02-01,FOODS_1_029,CA_2,0,0.505363971011162,0.505363971011162,1
2016-02-02,FOODS_1_029,CA_2,0,0.5140400968917493,0.5140400968917493,1
2016-02-03,FOODS_1_029,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-02-04,FOODS_1_029,CA_2,1,0.4148926410942349,0.5851073589057652,1
2016-02-05,FOODS_1_029,CA_2,0,0.7009697332239094,0.7009697332239094,1
2016-02-06,FOODS_1_029,CA_2,0,0.49613846765036235,0.49613846765036235,1
2016-02-07,FOODS_1_029,CA_2,0,0.43489301179253864,0.43489301179253864,1
2016-02-08,FOODS_1_029,CA_2,0,0.3803262747706351,0.3803262747706351,1
2016-02-09,FOODS_1_029,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-02-10,FOODS_1_029,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-02-11,FOODS_1_029,CA_2,0,0.4148926410942349,0.4148926410942349,1
2016-02-12,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-02-13,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-02-14,FOODS_1_029,CA_2,0,0.07797140616213588,0.07797140616213588,1
2016-02-15,FOODS_1_029,CA_2,0,0.0661213043813207,0.0661213043813207,1
2016-02-16,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-02-17,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-02-18,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-02-19,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-02-20,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-02-21,FOODS_1_029,CA_2,0,0.07797140616213588,0.07797140616213588,1
2016-02-22,FOODS_1_029,CA_2,0,0.0661213043813207,0.0661213043813207,1
2016-02-23,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-02-24,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-02-25,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-02-26,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-02-27,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-02-28,FOODS_1_029,CA_2,0,0.07797140616213588,0.07797140616213588,1
2016-02-29,FOODS_1_029,CA_2,0,0.0661213043813207,0.0661213043813207,1
2016-03-01,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-02,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-03,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-03-04,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-03-05,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-03-06,FOODS_1_029,CA_2,2,0.07797140616213588,1.922028593837864,1
2016-03-07,FOODS_1_029,CA_2,1,0.7665065614053038,0.23349343859469618,1
2016-03-08,FOODS_1_029,CA_2,0,0.7797734740849614,0.7797734740849614,1
2016-03-09,FOODS_1_029,CA_2,0,0.625958666262413,0.625958666262413,1
2016-03-10,FOODS_1_029,CA_2,0,0.6518489067054256,0.6518489067054256,1
2016-03-11,FOODS_1_029,CA_2,1,0.6518489067054256,0.3481510932945744,1
2016-03-12,FOODS_1_029,CA_2,1,1.0417451396671058,0.0417451396671058,2
2016-03-13,FOODS_1_029,CA_2,0,1.0556926093207435,1.0556926093207435,2
2016-03-14,FOODS_1_029,CA_2,2,0.6172825403818257,1.3827174596181742,1
2016-03-15,FOODS_1_029,CA_2,0,1.0183042959954731,1.0183042959954731,2
2016-03-16,FOODS_1_029,CA_2,0,0.7494461469813993,0.7494461469813993,1
2016-03-17,FOODS_1_029,CA_2,0,0.7753363874244119,0.7753363874244119,1
2016-03-18,FOODS_1_029,CA_2,0,0.7753363874244119,0.7753363874244119,1
2016-03-19,FOODS_1_029,CA_2,0,0.733094733261553,0.733094733261553,1
2016-03-20,FOODS_1_029,CA_2,0,0.5599307080330659,0.5599307080330659,1
2016-03-21,FOODS_1_029,CA_2,0,0.505363971011162,0.505363971011162,1
2016-03-22,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-23,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-24,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-03-25,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-03-26,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-03-27,FOODS_1_029,CA_2,0,0.07797140616213588,0.07797140616213588,1
2016-03-28,FOODS_1_029,CA_2,0,0.0661213043813207,0.0661213043813207,1
2016-03-29,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-30,FOODS_1_029,CA_2,0,0.07479743026190797,0.07479743026190797,1
2016-03-31,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-04-01,FOODS_1_029,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-04-02,FOODS_1_029,CA_2,0,0.08389039007942967,0.08389039007942967,1
2016-04-03,FOODS_1_029,CA_2,0,0.07797140616213588,0.07797140616213588,1
2016-04-04,FOODS_1_029,CA_2,2,0.0661213043813207,1.9338786956186793,1
2016-04-05,FOODS_1_029,CA_2,0,0.7751826872858911,0.7751826872858911,1
2016-04-06,FOODS_1_029,CA_2,0,0.5140400968917493,0.5140400968917493,1
2016-04-07,FOODS_1_029,CA_2,0,0.5399303373347619,0.5399303373347619,1
2016-04-08,FOODS_1_029,CA_2,1,0.5399303373347619,0.4600696626652381,1
2016-04-09,FOODS_1_029,CA_2,0,0.9362293987787444,0.9362293987787444,1
2016-04-10,FOODS_1_029,CA_2,3,0.6718492774037296,2.3281507225962703,1
2016-04-11,FOODS_1_029,CA_2,0,1.1495280422670122,1.1495280422670122,2
2016-04-12,FOODS_1_029,CA_2,2,0.7494461469813993,1.2505538530186007,1
2016-04-13,FOODS_1_029,CA_2,0,1.1227905581441175,1.1227905581441175,2
2016-04-14,FOODS_1_029,CA_2,0,0.9215319348566114,0.9215319348566114,1
2016-04-15,FOODS_1_029,CA_2,0,0.9669901556719134,0.9669901556719134,1
2016-04-16,FOODS_1_029,CA_2,1,0.953908090710455,0.046091909289544986,1
2016-04-17,FOODS_1_029,CA_2,1,1.1811888914652053,0.18118889146520534,2
2016-04-18,FOODS_1_029,CA_2,0,0.8766130890927354,0.8766130890927354,1
2016-04-19,FOODS_1_029,CA_2,0,0.7494461469813993,0.7494461469813993,1
2016-04-20,FOODS_1_029,CA_2,0,0.5140400968917493,0.5140400968917493,1
2016-04-21,FOODS_1_029,CA_2,0,0.5399303373347619,0.5399303373347619,1
2016-04-22,FOODS_1_029,CA_2,0,0.5399303373347619,0.5399303373347619,1
2016-04-23,FOODS_1_029,CA_2,0,0.6211761638908894,0.6211761638908894,1
2016-04-24,FOODS_1_029,CA_2,0,0.43489301179253864,0.43489301179253864,1
2016-01-25,FOODS_1_030,CA_1,0,0.0661213043813207,0.0661213043813207,1
2016-01-26,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-01-27,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-01-28,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-01-29,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-01-30,FOODS_1_030,CA_1,0,0.08389039007942967,0.08389039007942967,1
2016-01-31,FOODS_1_030,CA_1,0,0.07797140616213588,0.07797140616213588,1
2016-02-01,FOODS_1_030,CA_1,0,0.0661213043813207,0.0661213043813207,1
2016-02-02,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-02-03,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-02-04,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-02-05,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-02-06,FOODS_1_030,CA_1,0,0.08389039007942967,0.08389039007942967,1
2016-02-07,FOODS_1_030,CA_1,0,0.07797140616213588,0.07797140616213588,1
2016-02-08,FOODS_1_030,CA_1,0,0.0661213043813207,0.0661213043813207,1
2016-02-09,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-02-10,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-02-11,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-02-12,FOODS_1_030,CA_1,1,0.07948430576445388,0.9205156942355461,1
2016-02-13,FOODS_1_030,CA_1,3,0.6992731331675536,2.3007268668324463,1
2016-02-14,FOODS_1_030,CA_1,0,1.1831493688808117,1.1831493688808117,2
2016-02-15,FOODS_1_030,CA_1,0,0.740770021100812,0.740770021100812,1
2016-02-16,FOODS_1_030,CA_1,0,0.7494461469813993,0.7494461469813993,1
2016-02-17,FOODS_1_030,CA_1,2,0.7494461469813993,1.2505538530186007,1
2016-02-18,FOODS_1_030,CA_1,1,1.1486807985871301,0.14868079858713013,2
2016-02-19,FOODS_1_030,CA_1,0,1.169371042913955,1.169371042913955,2
2016-02-20,FOODS_1_030,CA_1,1,1.136594221276665,0.1365942212766651,2
2016-02-21,FOODS_1_030,CA_1,0,0.9583667325908278,0.9583667325908278,1
2016-02-22,FOODS_1_030,CA_1,0,0.740770021100812,0.740770021100812,1
2016-02-23,FOODS_1_030,CA_1,0,0.7494461469813993,0.7494461469813993,1
2016-02-24,FOODS_1_030,CA_1,1,0.7494461469813993,0.25055385301860067,1
2016-02-25,FOODS_1_030,CA_1,0,0.805663714527974,0.805663714527974,1
2016-02-26,FOODS_1_030,CA_1,1,0.5399303373347619,0.4600696626652381,1
2016-02-27,FOODS_1_030,CA_1,0,0.9362293987787444,0.9362293987787444,1
2016-02-28,FOODS_1_030,CA_1,0,0.5599307080330659,0.5599307080330659,1
2016-02-29,FOODS_1_030,CA_1,0,0.505363971011162,0.505363971011162,1
2016-03-01,FOODS_1_030,CA_1,4,0.5140400968917493,3.4859599031082507,1
2016-03-02,FOODS_1_030,CA_1,0,1.298141414145055,1.298141414145055,2
2016-03-03,FOODS_1_030,CA_1,2,0.8214173616939613,1.1785826383060387,1
2016-03-04,FOODS_1_030,CA_1,0,1.2677299470734604,1.2677299470734604,2
2016-03-05,FOODS_1_030,CA_1,2,1.1070159994414677,0.8929840005585323,2
2016-03-06,FOODS_1_030,CA_1,0,1.3851105181325356,1.3851105181325356,2
2016-03-07,FOODS_1_030,CA_1,0,1.001147448598244,1.001147448598244,2
2016-03-08,FOODS_1_030,CA_1,2,1.0394017963140285,0.9605982036859715,2
2016-03-09,FOODS_1_030,CA_1,0,1.1227905581441175,1.1227905581441175,2
2016-03-10,FOODS_1_030,CA_1,0,0.9215319348566114,0.9215319348566114,1
2016-03-11,FOODS_1_030,CA_1,0,0.7753363874244119,0.7753363874244119,1
2016-03-12,FOODS_1_030,CA_1,0,0.8565822139805394,0.8565822139805394,1
2016-03-13,FOODS_1_030,CA_1,0,0.5599307080330659,0.5599307080330659,1
2016-03-14,FOODS_1_030,CA_1,0,0.505363971011162,0.505363971011162,1
2016-03-15,FOODS_1_030,CA_1,0,0.5140400968917493,0.5140400968917493,1
2016-03-16,FOODS_1_030,CA_1,0,0.07479743026190797,0.07479743026190797,1
2016-03-17,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-03-18,FOODS_1_030,CA_1,0,0.07948430576445388,0.07948430576445388,1
2016-03-19,FOODS_1_030,CA_1,0,0.08389039007942967,0.08389039007942967,1
2016-03-20,FOODS_1_030,CA_1,0,0.07797140616213588,0.07797140616213588,1
2016-03-21,FOODS_1_030,CA_1,1,0.0661213043813207,0.9338786956186793,1
2016-03-22,FOODS_1_030,CA_1,1,0.5428172084737706,0.4571827915262294,1
2016-03-23,FOODS_1_030,CA_1,1,0.6678549047142978,0.33214509528570224,1
2016-03-24,FOODS_1_030,CA_1,2,0.805663714527974,1.1943362854720259,1
2016-03-25,FOODS_1_030,CA_1,3,1.123279119251661,1.876720880748339,2
2016-03-26,FOODS_1_030,CA_1,1,1.5601705343503482,0.5601705343503482,2
2016-03-27,FOODS_1_030,CA_1,0,1.400494958909988,1.400494958909988,2
2016-03-28,FOODS_1_030,CA_1,0,1.0849440291312988,1.0849440291312988,2
2016-03-29,FOODS_1_030,CA_1,0,1.009823574478831,1.009823574478831,2
2016-03-30,FOODS_1_030,CA_1,0,0.9561869274164964,0.9561869274164964,1
2016-03-31,FOODS_1_030,CA_1,1,0.9215319348566114,0.07846806514338855,1
2016-04-01,FOODS_1_030,CA_1,0,1.0198422600647084,1.0198422600647084,2
2016-04-02,FOODS_1_030,CA_1,1,0.6211761638908894,0.37882383610911063,1
2016-04-03,FOODS_1_030,CA_1,1,0.7409324223318026,0.25906757766819744,1
2016-04-04,FOODS_1_030,CA_1,0,0.7710973482043741,0.7710973482043741,1
2016-04-05,FOODS_1_030,CA_1,0,0.625958666262413,0.625958666262413,1
2016-04-06,FOODS_1_030,CA_1,0,0.625958666262413,0.625958666262413,1
2016-04-07,FOODS_1_030,CA_1,0,0.6518489067054256,0.6518489067054256,1
2016-04-08,FOODS_1_030,CA_1,0,0.5399303373347619,0.5399303373347619,1
2016-04-09,FOODS_1_030,CA_1,0,0.6211761638908894,0.6211761638908894,1
2016-04-10,FOODS_1_030,CA_1,1,0.43489301179253864,0.5651069882074613,1
2016-04-11,FOODS_1_030,CA_1,0,0.5341410825931833,0.5341410825931833,1
2016-04-12,FOODS_1_030,CA_1,0,0.3890024006512223,0.3890024006512223,1
2016-04-13,FOODS_1_030,CA_1,0,0.3890024006512223,0.3890024006512223,1
2016-04-14,FOODS_1_030,CA_1,3,0.4148926410942349,2.585107358905765,1
2016-04-15,FOODS_1_030,CA_1,0,1.1431866797729184,1.1431866797729184,2
2016-04-16,FOODS_1_030,CA_1,2,0.8565822139805394,1.1434177860194605,1
2016-04-17,FOODS_1_030,CA_1,0,1.2639059729964692,1.2639059729964692,2
2016-04-18,FOODS_1_030,CA_1,0,0.7868509953703614,0.7868509953703614,1
2016-04-19,FOODS_1_030,CA_1,1,0.7955271212509487,0.2044728787490513,1
2016-04-20,FOODS_1_030,CA_1,1,1.0104952547776562,0.010495254777656227,2
2016-04-21,FOODS_1_030,CA_1,2,1.1265089500587635,0.8734910499412365,2
2016-04-22,FOODS_1_030,CA_1,1,1.201363607469031,0.20136360746903104,2
2016-04-23,FOODS_1_030,CA_1,1,1.3514921563115525,0.3514921563115525,2
2016-04-24,FOODS_1_030,CA_1,1,1.151610669630008,0.1516106696300079,2
2016-01-25,FOODS_1_030,CA_2,1,0.6591787788337105,0.34082122116628955,1
2016-01-26,FOODS_1_030,CA_2,2,0.6678549047142978,1.3321450952857021,1
2016-01-27,FOODS_1_030,CA_2,2,1.0183042959954731,0.9816957040045269,2
2016-01-28,FOODS_1_030,CA_2,0,1.1486807985871301,1.1486807985871301,2
2016-01-29,FOODS_1_030,CA_2,1,0.9669901556719134,0.033009844328086624,1
2016-01-30,FOODS_1_030,CA_2,1,1.3514921563115525,0.3514921563115525,2
2016-01-31,FOODS_1_030,CA_2,0,1.2867516139730304,1.2867516139730304,2
2016-02-01,FOODS_1_030,CA_2,0,0.947510801535909,0.947510801535909,1
2016-02-02,FOODS_1_030,CA_2,0,0.8956416944135989,0.8956416944135989,1
2016-02-03,FOODS_1_030,CA_2,0,0.7494461469813993,0.7494461469813993,1
2016-02-04,FOODS_1_030,CA_2,1,0.5399303373347619,0.4600696626652381,1
2016-02-05,FOODS_1_030,CA_2,0,0.8128883025945731,0.8128883025945731,1
2016-02-06,FOODS_1_030,CA_2,0,0.6211761638908894,0.6211761638908894,1
2016-02-07,FOODS_1_030,CA_2,0,0.43489301179253864,0.43489301179253864,1
2016-02-08,FOODS_1_030,CA_2,2,0.3803262747706351,1.619673725229365,1
2016-02-09,FOODS_1_030,CA_2,1,0.8871012566565546,0.1128987433434454,1
2016-02-10,FOODS_1_030,CA_2,0,0.8852892149733227,0.8852892149733227,1
2016-02-11,FOODS_1_030,CA_2,0,0.7753363874244119,0.7753363874244119,1
2016-02-12,FOODS_1_030,CA_2,1,0.6518489067054256,0.3481510932945744,1
2016-02-13,FOODS_1_030,CA_2,0,1.0417451396671058,1.0417451396671058,2
2016-02-14,FOODS_1_030,CA_2,1,0.7953367581227159,0.20466324187728413,1
2016-02-15,FOODS_1_030,CA_2,1,0.9226940633622848,0.07730593663771523,1
2016-02-16,FOODS_1_030,CA_2,0,0.8852892149733227,0.8852892149733227,1
2016-02-17,FOODS_1_030,CA_2,0,0.625958666262413,0.625958666262413,1
2016-02-18,FOODS_1_030,CA_2,0,0.6518489067054256,0.6518489067054256,1
2016-02-19,FOODS_1_030,CA_2,1,0.6518489067054256,0.3481510932945744,1
2016-02-20,FOODS_1_030,CA_2,5,0.9362293987787444,4.063770601221256,1
2016-02-21,FOODS_1_030,CA_2,1,1.6396591683165238,0.6396591683165238,2
2016-02-22,FOODS_1_030,CA_2,2,1.1160010089623005,0.8839989910376995,2
2016-02-23,FOODS_1_030,CA_2,0,1.306832619535448,1.306832619535448,2
2016-02-24,FOODS_1_030,CA_2,1,1.093620155011886,0.09362015501188603,2
2016-02-25,FOODS_1_030,CA_2,0,1.3074056259874005,1.3074056259874005,2
2016-02-26,FOODS_1_030,CA_2,0,1.2444057708214582,1.2444057708214582,2
2016-02-27,FOODS_1_030,CA_2,1,1.5502940553127769,0.5502940553127769,2
2016-02-28,FOODS_1_030,CA_2,1,1.0556926093207435,0.05569260932074349,2
2016-02-29,FOODS_1_030,CA_2,1,0.9226940633622848,0.07730593663771523,1
2016-03-01,FOODS_1_030,CA_2,0,0.8852892149733227,0.8852892149733227,1
2016-03-02,FOODS_1_030,CA_2,0,0.7494461469813993,0.7494461469813993,1
2016-03-03,FOODS_1_030,CA_2,0,0.6518489067054256,0.6518489067054256,1
2016-03-04,FOODS_1_030,CA_2,0,0.6518489067054256,0.6518489067054256,1
2016-03-05,FOODS_1_030,CA_2,0,0.733094733261553,0.733094733261553,1
2016-03-06,FOODS_1_030,CA_2,1,0.5599307080330659,0.4400692919669341,1
2016-03-07,FOODS_1_030,CA_2,0,0.6591787788337105,0.6591787788337105,1
2016-03-08,FOODS_1_030,CA_2,1,0.3890024006512223,0.6109975993487777,1
2016-03-09,FOODS_1_030,CA_2,1,0.6678549047142978,0.33214509528570224,1
2016-03-10,FOODS_1_030,CA_2,0,0.805663714527974,0.805663714527974,1
2016-03-11,FOODS_1_030,CA_2,2,0.6518489067054256,1.3481510932945744,1
2016-03-12,FOODS_1_030,CA_2,1,1.272086097419172,0.2720860974191719,2
2016-03-13,FOODS_1_030,CA_2,1,1.151610669630008,0.1516106696300079,2
2016-03-14,FOODS_1_030,CA_2,0,1.001819128897069,1.001819128897069,2
2016-03-15,FOODS_1_030,CA_2,0,0.8956416944135989,0.8956416944135989,1
2016-03-16,FOODS_1_030,CA_2,0,0.7955271212509487,0.7955271212509487,1
2016-03-17,FOODS_1_030,CA_2,1,0.7753363874244119,0.2246636125755881,1
2016-03-18,FOODS_1_030,CA_2,0,0.9902640382295107,0.9902640382295107,1
2016-03-19,FOODS_1_030,CA_2,0,0.733094733261553,0.733094733261553,1
2016-03-20,FOODS_1_030,CA_2,0,0.5599307080330659,0.5599307080330659,1
2016-03-21,FOODS_1_030,CA_2,0,0.3803262747706351,0.3803262747706351,1
2016-03-22,FOODS_1_030,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-03-23,FOODS_1_030,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-03-24,FOODS_1_030,CA_2,0,0.4148926410942349,0.4148926410942349,1
2016-03-25,FOODS_1_030,CA_2,0,0.07948430576445388,0.07948430576445388,1
2016-03-26,FOODS_1_030,CA_2,1,0.08389039007942967,0.9161096099205703,1
2016-03-27,FOODS_1_030,CA_2,0,0.6158947260912755,0.6158947260912755,1
2016-03-28,FOODS_1_030,CA_2,0,0.3803262747706351,0.3803262747706351,1
2016-03-29,FOODS_1_030,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-03-30,FOODS_1_030,CA_2,2,0.3890024006512223,1.6109975993487777,1
2016-03-31,FOODS_1_030,CA_2,2,0.9129914970995672,1.0870085029004328,1
2016-04-01,FOODS_1_030,CA_2,0,1.123279119251661,1.123279119251661,2
2016-04-02,FOODS_1_030,CA_2,2,0.953908090710455,1.046091909289545,1
2016-04-03,FOODS_1_030,CA_2,2,1.2639059729964692,0.7360940270035308,2
2016-04-04,FOODS_1_030,CA_2,0,1.2143599131218057,1.2143599131218057,2
2016-04-05,FOODS_1_030,CA_2,1,1.009823574478831,0.009823574478831087,2
2016-04-06,FOODS_1_030,CA_2,0,1.2084737153759426,1.2084737153759426,2
2016-04-07,FOODS_1_030,CA_2,0,0.9820771678595089,0.9820771678595089,1
2016-04-08,FOODS_1_030,CA_2,0,0.847196382170988,0.847196382170988,1
2016-04-09,FOODS_1_030,CA_2,0,0.953908090710455,0.953908090710455,1
2016-04-10,FOODS_1_030,CA_2,0,0.6718492774037296,0.6718492774037296,1
2016-04-11,FOODS_1_030,CA_2,1,0.3803262747706351,0.6196737252293649,1
2016-04-12,FOODS_1_030,CA_2,0,0.6678549047142978,0.6678549047142978,1
2016-04-13,FOODS_1_030,CA_2,0,0.3890024006512223,0.3890024006512223,1
2016-04-14,FOODS_1_030,CA_2,0,0.4148926410942349,0.4148926410942349,1
2016-04-15,FOODS_1_030,CA_2,3,0.4148926410942349,2.585107358905765,1
2016-04-16,FOODS_1_030,CA_2,1,1.26652777595709,0.2665277759570901,2
2016-04-17,FOODS_1_030,CA_2,1,1.0556926093207435,0.05569260932074349,2
2016-04-18,FOODS_1_030,CA_2,1,1.001819128897069,0.0018191288970690334,2
2016-04-19,FOODS_1_030,CA_2,0,1.0104952547776562,1.0104952547776562,2
2016-04-20,FOODS_1_030,CA_2,0,0.8956416944135989,0.8956416944135989,1
2016-04-21,FOODS_1_030,CA_2,0,0.9215319348566114,0.9215319348566114,1
2016-04-22,FOODS_1_030,CA_2,1,0.9965683775071108,0.003431622492889197,1
2016-04-23,FOODS_1_030,CA_2,1,1.0417451396671058,0.0417451396671058,2
2016-04-24,FOODS_1_030,CA_2,5,0.9583667325908278,4.041633267409172,1
2016-01-25,FOODS_1_031,CA_1,2,1.6001101297848739,0.3998898702151261,2
2016-01-26,FOODS_1_031,CA_1,2,1.7874088318164605,0.21259116818353951,2
2016-01-27,FOODS_1_031,CA_1,4,1.9048162386146201,2.09518376138538,2
2016-01-28,FOODS_1_031,CA_1,0,2.160795680786543,2.160795680786543,3
2016-01-29,FOODS_1_031,CA_1,5,1.34830121318461,3.6516987868153903,2
2016-01-30,FOODS_1_031,CA_1,7,2.5991992388350655,4.400800761164934,3
2016-01-31,FOODS_1_031,CA_1,0,3.703433691572814,3.703433691572814,4
2016-02-01,FOODS_1_031,CA_1,0,1.819608449465451,1.819608449465451,2
2016-02-02,FOODS_1_031,CA_1,0,1.6921566943134734,1.6921566943134734,2
2016-02-03,FOODS_1_031,CA_1,0,1.575038119748998,1.575038119748998,2
2016-02-04,FOODS_1_031,CA_1,3,1.4007548316366825,1.5992451683633175,2
2016-02-05,FOODS_1_031,CA_1,2,2.2495392733469717,0.24953927334697168,3
